Component 1,Component 2
0.37409750593218671,0.19974661669769334
-2.4164618257084638,0.71907975857710371
0.0080096422402254133,0.91479333709848787
-0.29595557011124468,0.61344093452661097
-0.0063087048263181025,0.16161272211606487
-0.084358921416339674,0.077487568986342348
-0.84474652895123958,0.13073824318168387
0.18230890901871885,1.2432428451568796
-0.28693159409565328,1.4620963731530234
-1.0899954901257822,-0.43327397372000409
-0.34098043365506636,0.59104962572982556
0.50340773016138796,0.67521393585208533
0.0844506406472601,0.65157482910823938
-0.20743400155018302,-0.029028892940165658
0.39752542852977274,-0.74160061668249799
0.3060936075384969,1.7949387964819912
-0.58741539832657808,0.062355675836804347
0.580653337659916,0.58566725842182232
-0.13009340334609615,-0.39008322920904676
-0.0071133139178115408,-0.012059108443920684
0.62638781958967249,1.0532380566172117
-0.80032471357172386,0.18931773434759949
0.0072050331487319838,0.74112150653850239
-0.41630098803588367,1.4275458327300357
0.0072050331487319838,0.74112150653850239
0.0071100424431732737,1.0126291653771207
0.085255249738753536,0.82524665966822486
-0.49585144376150642,0.72598961338896439
0.50340773016138796,0.67521393585208533
-0.084358921416339674,0.077487568986342348
-0.0071133139178115408,-0.012059108443920684
-0.84211185744759398,1.3228672621502344
-2.3098478788481218,-1.3315239877763811
0.041350830221149271,1.3761330498814008
-0.25316848347993948,-0.4965996911355548
0.0072050331487319838,0.74112150653850239
-0.084358921416339674,0.077487568986342348
-0.87625765452001114,0.68785571880733598
-0.13018839405165486,-0.11857557037042872
-0.3199429588000261,1.401782782567327
-0.51016979082804992,-0.027191001593458688
-0.38751952467631628,-0.050193003025549139
0.50340773016138796,0.67521393585208533
-0.20448660625173171,1.5485825309173893
0.18230890901871885,1.2432428451568796
0.22804339094847534,1.7108136433522687
0.70199093726140893,0.15367394996025832
-0.084358921416339674,0.077487568986342348
-0.74617864219384611,1.1675857486289276
0.0072050331487319838,0.74112150653850239
-0.3274666956800163,1.1705584101522633
-0.97860568485092869,0.3653343569626708
0.052939515078488465,1.2086923047338918
-2.5696403741552793,1.3071644204671031
-1.27426035015926,0.8414466271542459
0.0844506406472601,0.65157482910823938
-0.0063087048263181025,0.16161272211606487
-0.57309705126003452,0.81553629081922741
-0.3274666956800163,1.1705584101522633
-1.0593855636501546,-0.63941215629698434
-0.084358921416339674,0.077487568986342348
0.13018512257701659,1.1191456273036287
0.0072050331487319838,0.74112150653850239
0.580653337659916,0.58566725842182232
-0.25316848347993948,-0.4965996911355548
0.085255249738753536,0.82524665966822486
-2.5067131137232948,0.46443712805441706
-0.96782160908508286,0.024221781255175892
-0.77839938614855242,1.279523734855976
0.0080096422402254133,0.91479333709848787
-0.024306092420039675,1.2982389821641547
-0.51016979082804992,-0.027191001593458688
-0.0071133139178115408,-0.012059108443920684
-0.64352865034757289,0.80132727625840749
-0.084358921416339674,0.077487568986342348
0.41869755549389887,0.092619462135880348
0.43334572583699327,1.2468261993155201
0.25955451651724698,1.1536961677266167
0.47557564511979428,-0.65747546355277553
0.052939515078488465,1.2086923047338918
0.0844506406472601,0.65157482910823938
-0.20743400155018302,-0.029028892940165658
-0.0063087048263181025,0.16161272211606487
-0.084358921416339674,0.077487568986342348
0.038621168011944942,0.4555116897514685
0.38761124390723678,0.77925540112013092
-0.37239656851827935,0.87665944251685946
0.098673997008244918,1.6762631029292807
-0.37451384416001349,0.29399630492740053
-0.60042883992146201,0.076769055485246041
-0.78478869066049828,1.6229973151981141
-0.7839840815690049,1.7966691457580994
0.41184377559631624,0.01157999829992528
-0.024306092420039675,1.2982389821641547
-0.45011696183174998,1.1935604115843537
0.32027982103124458,-0.65205393925223498
-0.075117212311501258,1.5831330713403773
-0.29515096101975125,0.78711276508659644
-0.32666208658852286,1.3442302407122486
0.085255249738753536,0.82524665966822486
-0.25316848347993948,-0.4965996911355548
1.0064642070716261,0.69034582900162333
-0.084358921416339674,0.077487568986342348
-0.24941647908999473,1.2546835632819857
-0.50936518173655654,0.14648082896652687
-0.52736256933027803,1.2831070890146166
-0.9535032620185393,0.77740239623759899
-0.83052317259025477,1.1554265170027251
-0.46476513217484444,0.039353674404713893
0.0071100424431732737,1.0126291653771207
0.4890893830948444,-0.077966679130337752
-0.28966125630485756,0.54147501302309098
0.059328819590434262,0.8652187243917534
-0.72096183043146156,0.68243419450679543
-0.38751952467631628,-0.050193003025549139
0.83798446828457751,0.51728469107694286
-0.16160452891486779,0.16703424641660536
-0.58741539832657808,0.062355675836804347
-0.90776878008878281,1.244973194432988
0.38761124390723678,0.77925540112013092
-0.024306092420039675,1.2982389821641547
0.62719242868116598,1.2269098871771971
-0.038529448781024482,0.27355070834311335
0.29604728934216512,0.1156214635679708
-0.0063087048263181025,0.16161272211606487
-0.87625765452001114,0.68785571880733598
-1.1512802607309753,1.219470747919372
0.052939515078488465,1.2086923047338918
0.0072050331487319838,0.74112150653850239
0.22804339094847534,1.7108136433522687
-0.73509260491264461,0.13769333870624703
-0.53928107746416831,1.0495217119649094
-1.1923196091875679,0.31862458491348028
-0.12938378496016145,0.055096260189556864
0.0844506406472601,0.65157482910823938
-0.75327756509172661,1.065879839572462
-0.0071133139178115408,-0.012059108443920684
-0.50936518173655654,0.14648082896652687
0.090744954453647206,0.57960890760471939
0.052939515078488465,1.2086923047338918
-0.084358921416339674,0.077487568986342348
-0.36976189701463374,2.0687884614854104
-0.7990120470214831,0.59830904137707297
-0.17592287598141132,-0.58614636856581792
-0.51016979082804992,-0.027191001593458688
0.29604728934216512,0.1156214635679708
-0.084358921416339674,0.077487568986342348
-1.4888993848581749,0.071296227675577778
0.085255249738753536,0.82524665966822486
0.085255249738753536,0.82524665966822486
-0.42981472601093373,0.84803704830759785
-0.53928107746416831,1.0495217119649094
-0.56711316250576194,-0.28316768743995152
-0.084358921416339674,0.077487568986342348
0.580653337659916,0.58566725842182232
-0.75622496039017795,-0.51173158428509291
0.580653337659916,0.58566725842182232
-0.9535032620185393,0.77740239623759899
-0.64516337909578336,-0.36729284056967398
-0.37239656851827935,0.87665944251685946
-0.83052317259025477,1.1554265170027251
0.0844506406472601,0.65157482910823938
0.090744954453647206,0.57960890760471939
0.052939515078488465,1.2086923047338918
-0.0071133139178115408,-0.012059108443920684
-0.46476513217484444,0.039353674404713893
-0.52736256933027803,1.2831070890146166
-0.46476513217484444,0.039353674404713893
0.16250085723728167,0.73569998223796185
-0.73978773838580847,0.57096870351675
0.25955451651724698,1.1536961677266167
-0.43376206406482004,-0.75308327769042627
-0.58741539832657808,0.062355675836804347
-1.9112880731564914,1.3168747893161006
0.0072050331487319838,0.74112150653850239
-0.21790535352122309,0.69756608765633343
-0.0071133139178115408,-0.012059108443920684
-0.96782160908508286,0.024221781255175892
-0.31158658372802883,-0.54873098748528559
-0.96518693758143725,1.2163508002237264
-0.09121270131392227,-0.0035518948496127203
-0.084358921416339674,0.077487568986342348
-0.55359942453071176,0.29634109698248629
-1.0593855636501546,-0.63941215629698434
-0.084358921416339674,0.077487568986342348
-0.49585144376150642,0.72598961338896439
-0.070040574349796145,0.83066818396876541
-0.47635381703218366,0.20679441955222319
-0.084358921416339674,0.077487568986342348
-0.024306092420039675,1.2982389821641547
-0.29726823666148533,0.2044496274971376
-0.24941647908999473,1.2546835632819857
-0.024306092420039675,1.2982389821641547
0.0080096422402254133,0.91479333709848787
-0.070040574349796145,0.83066818396876541
0.13018512257701659,1.1191456273036287
-0.58741539832657808,0.062355675836804347
0.31036563640870862,0.86880207855039393
-0.11587004698511133,0.63460504461199441
-0.17592287598141132,-0.58614636856581792
0.052939515078488465,1.2086923047338918
-0.8905760015865547,-0.065324896175087133
-0.49354659553441177,1.5170925101602986
-0.28173221375025986,1.6381292083476522
-0.0071133139178115408,-0.012059108443920684
-0.084358921416339674,0.077487568986342348
-0.053272609829677575,-0.60914836999790833
-0.25316848347993948,-0.4965996911355548
-0.083554312324846239,0.25115939954632788
-0.27534290923831406,1.2946556280055139
0.4890893830948444,-0.077966679130337752
0.46485685140576488,0.68970872368986791
-0.9535032620185393,0.77740239623759899
-0.18751156083875054,-0.41870562341830853
-1.4560833538177438,0.28177274668079039
0.72424608796113121,1.6449060726658518
-0.67686983832849668,0.33998756347549453
-0.79820743792998972,0.77198087193705844
0.22804339094847534,1.7108136433522687
-0.16160452891486779,0.16703424641660536
-0.58112108452019107,-0.0096102456667158265
0.22884800003996877,1.8844854739122541
-2.0141302875267879,1.8474196536671088
-0.9535032620185393,0.77740239623759899
0.37329289684069328,0.026074786137707771
-0.22960842730855754,1.7622264262009031
0.052939515078488465,1.2086923047338918
-0.1980973017397859,1.205108950575251
-0.46213046067119884,1.2314826933732645
-0.51016979082804992,-0.027191001593458688
-0.56791777159725532,-0.45683951799993699
-0.58741539832657808,0.062355675836804347
-0.024306092420039675,1.2982389821641547
0.12300151940288317,0.63708004127045692
-0.038624439486583187,0.5450583671817314
-1.4116537773596467,-0.018250449754685281
-0.57309705126003452,0.81553629081922741
-0.37287135433322183,1.1040137341540905
-1.7004960335530801,0.60724959321584648
-0.87545304542851776,0.86152754936732145
-1.3137955089881879,0.57341756629395479
-0.83052317259025477,1.1554265170027251
-0.47635381703218366,0.20679441955222319
0.1272377272785653,-0.45846579655392639
0.46566146049725832,0.86338055424985338
0.0080096422402254133,0.91479333709848787
-0.87625765452001114,0.68785571880733598
0.29604728934216512,0.1156214635679708
-0.54168091639682159,0.5299264740321934
0.37329289684069328,0.026074786137707771
-0.87625765452001114,0.68785571880733598
-0.083554312324846239,0.25115939954632788
-0.47635381703218366,0.20679441955222319
0.4890893830948444,-0.077966679130337752
0.37329289684069328,0.026074786137707771
-1.881894223229454,0.17709417610098957
-0.16160452891486779,0.16703424641660536
-0.55359942453071176,0.29634109698248629
-0.2190226864075222,0.13841185220734364
0.0844506406472601,0.65157482910823938
0.70363342708820065,0.96369137918694847
0.50340773016138796,0.67521393585208533
-0.38671491558482285,0.12347882753443643
-0.37320117760977278,0.70298761195687398
-1.1055457788012188,1.687041546114761
-0.46476513217484444,0.039353674404713893
0.62638781958967249,1.0532380566172117
-0.36417720159418143,1.5516430505832863
-0.16160452891486779,0.16703424641660536
-0.46123086087414672,1.1336468650946319
-1.0566559014409505,0.28120920383294828
-1.1366311711486827,-0.54986547886672132
-0.17319321377220698,0.33447499156411475
0.4854695122786955,1.3709234171687708
0.083137974097019451,0.24258352207876607
0.03871615871750364,0.18400403091285031
0.31036563640870862,0.86880207855039393
-0.64535871275972512,-0.21712991215015764
-0.54168091639682159,0.5299264740321934
0.0071100424431732737,1.0126291653771207
0.0080096422402254133,0.91479333709848787
-0.070040574349796145,0.83066818396876541
-0.0071133139178115408,-0.012059108443920684
-0.62390817115149622,1.10043037999545
-0.57309705126003452,0.81553629081922741
-1.5930519670360208,-0.4484058668695422
-0.084358921416339674,0.077487568986342348
-0.96782160908508286,0.024221781255175892
0.0072050331487319838,0.74112150653850239
0.084355649941701402,0.92308248794685732
-0.55359942453071176,0.29634109698248629
-0.64516337909578336,-0.36729284056967398
-0.51016979082804992,-0.027191001593458688
-0.16160452891486779,0.16703424641660536
-0.94954165820044201,-1.175472378449657
-0.83052317259025477,1.1554265170027251
-0.12004708514976437,1.2892341037049735
0.20024712690141122,0.54753336384019391
-0.37320117760977278,0.70298761195687398
0.38761124390723678,0.77925540112013092
-0.65311444849317324,2.4486507523924361
-0.62390817115149622,1.10043037999545
-0.80271499881779307,1.413695995929436
-0.29646362756999189,0.37812145805712299
-1.045067216583611,0.11376845868543892
-0.46476513217484444,0.039353674404713893
-2.1724661988766565,-0.094518238917942199
0.091549563545140641,0.75328073816470487
-0.98105278376921368,-0.61835490282400485
-0.64516337909578336,-0.36729284056967398
-0.0071133139178115408,-0.012059108443920684
0.085255249738753536,0.82524665966822486
0.60844960170698015,1.748947537933897
0.37329289684069328,0.026074786137707771
0.29604728934216512,0.1156214635679708
-1.7920599881181516,-0.056384344336313737
-0.24392677437510107,1.0090458112184799
-0.73499761420708587,-0.1338143201323708
0.18230890901871885,1.2432428451568796
-1.0291871046316237,-1.6055209389521099
-0.9535032620185393,0.77740239623759899
0.22884800003996877,1.8844854739122541
-0.0071133139178115408,-0.012059108443920684
-0.75247295600023323,1.2395516701324476
-0.32074756789151954,1.2281109520073414
0.24598160883116771,1.0151041620355832
-0.21790535352122309,0.69756608765633343
-0.96782160908508286,0.024221781255175892
-0.49585144376150642,0.72598961338896439
-0.17592287598141132,-0.58614636856581792
0.1272377272785653,-0.45846579655392639
-0.070040574349796145,0.83066818396876541
-0.52736256933027803,1.2831070890146166
0.19269931625581266,-0.23040880041716374
-0.43456667315631348,-0.92675510825041185
-0.96782160908508286,0.024221781255175892
0.052939515078488465,1.2086923047338918
0.61085179667844702,-0.38044152423330324
-0.51016979082804992,-0.027191001593458688
-0.29605056081680337,0.88494859336522891
-0.16160452891486779,0.16703424641660536
-0.29595557011124468,0.61344093452661097
