Component 1,Component 2
-0.48589485790004405,-0.17895531584850011
0.16426784404816749,0.85123452282844891
-0.33902907245196418,0.095997859999732607
-0.27057233072806391,-0.71697438384999634
-0.39771824901265868,0.35694122539574147
0.018710315650674814,-0.25958599247073211
-0.061161042448368688,-0.59597461980695332
-0.21241127786051711,-0.27304391738039746
-0.31340238654573804,0.1120918102632197
0.043509221834054389,0.49847535052601216
-0.089123592252755512,-0.39136879899521609
-0.62836050261367871,0.65643525640041012
0.17379803941013547,-0.72801188448761411
0.77928407069276351,-0.43002999925079494
0.42981876246088896,0.19943958914619231
-0.45666106506927162,0.76102327211118048
0.3356286567224282,-0.18426717292250558
0.59259007066750624,-0.62245552416455263
0.59526899805172651,0.38428925778015904
0.40565577516865114,0.83243187504054938
0.20166638280909713,0.0078601164940336476
0.80428888477809846,0.43870522530954753
-0.45542277734256409,-0.65183066853062654
0.69467037075183879,-0.52696863735988897
-0.57150943589688052,-0.69185966913973573
0.11766449074780479,0.86356017848600353
0.51630326094224632,-0.33382737041892191
-0.21909028223820279,0.23777918723383942
0.68776284772029128,0.096125009617980692
-0.39771824901265868,0.35694122539574158
-0.20448944479078565,0.32429101570998764
-0.35747531606170813,0.10234367089278834
-0.63665927924063448,0.47590675308763003
-0.39771824901265862,0.35694122539574169
-0.11088493395328208,-0.41242998520534124
-0.6745166452458452,-0.071021124687258144
0.49297051108773443,0.00062506345368096847
0.047040054984584648,0.1337787584689164
0.25712567514822132,-0.552558271696727
-0.82015029920318139,0.11805103635742022
0.49095806098762823,0.33106940253567235
0.094798553694873777,-0.78506482830092927
-0.47684905499221353,-0.29418137257883253
0.26680294312197861,-0.085347077108389999
0.95092353113077788,-0.35974886528857752
0.24075523402946752,0.55507811022127151
-0.26876978412410557,-0.35049990064369896
-0.59299654650286993,-0.34439464920975787
-0.42837572031492527,-0.34274922731533919
-0.28218846419150773,-0.24650493954558925
-0.51571021504899273,-0.14026849255664245
-0.76283123981928858,-0.081825993119462925
0.7381249552410476,0.53048448589627595
-0.028626813736480801,-0.68425744391019061
-0.21363535215506091,-0.37939295027402481
-0.69310105370245267,-0.34822816099144549
0.63148905555101165,-0.27476298986990372
0.69807927512708889,-0.52317927790956287
-0.21700409852662175,0.043016613698421219
0.20166638280909699,0.0078601164940336303
-0.31389885438438986,-0.60679816212522009
-0.38852162304646648,-0.56377876840918395
-0.14781524411811756,-0.032406461506055279
0.19566658715995977,-0.71003947633401709
-0.45805251146864912,-0.17614806959453269
-0.1575622246347953,0.4505245743694592
0.73812495524104771,0.53048448589627628
0.54917270534945817,-0.35133508346633602
0.1532278082485507,0.50723839317704622
-0.12816134805582971,0.47992857711076958
-0.067076177433538858,-0.061579851820201918
-0.13908865504248169,0.1729632348837849
0.083237569900044467,0.43644686591202003
0.059845604292047848,-0.86912805864673903
-0.18898281657082316,-0.4391483344638506
-0.33808095234341601,-0.35288121164502456
-0.13409031742732364,0.61139614370742001
0.49434560423746166,0.79942121645104025
0.22387360516334462,0.24520995840990117
0.06284558409382629,-0.67203985522820375
0.013435529848139994,-0.71913458846267397
-0.52631725453394307,-0.15997559774617939
-0.028626813736480738,-0.68425744391019017
0.1176644907478049,0.8635601784860033
-0.46086074839045615,-0.19986476146896284
0.11766449074780494,0.8635601784860033
0.051282077457966833,-0.2919311581130018
-0.62425646236716303,-0.050109490317873123
0.33368224977245192,-0.56247285933358493
-0.53734391407376569,0.37882548778061609
-0.62425646236716315,-0.050109490317873109
-0.30139154028809334,-0.21992523302160016
-0.26592282983591947,-0.39071196497666627
0.28171096324050676,0.63187641584117182
0.3928110436179264,0.64721547380986022
0.68635627828133483,-0.42256384590428026
-0.6018032698933502,0.10450403210214561
-0.19992898844361764,0.8653466707916021
-0.33808095234341606,-0.35288121164502473
0.28389223196733293,-0.00023700608905141021
0.38287836497801792,0.55721571199369802
-0.21909028223820279,0.23777918723383948
0.79522015679653224,-0.42629209675493279
0.069287631032777408,-0.80204492609161637
-0.66774138728768284,-0.40867890584530875
-0.074301864044260091,-0.068212261624836151
-0.096558255602581147,0.63171976651192707
-0.28978468780525585,-0.49330758992296697
-0.063289871188140862,-0.72578959617398608
0.038060101504360781,-0.57645957768123168
0.40565577516865065,0.83243187504054894
-0.15756222463479519,0.45052457436945892
-0.43118410552961861,0.16902932242237198
-0.48890539042993425,0.43420947182571218
0.48272671791636906,-0.34212910499990312
0.42981876246088924,0.19943958914619195
0.97335357463589467,0.16383850768241276
-0.48882671343574569,-0.56436774339983675
0.074465328225979899,-0.42609280085112827
-0.57286428795596789,-0.12944202975094055
-0.2900734199510171,0.062292843812250379
0.3854388537136858,-0.63403787852955729
-0.56386582293759946,0.24234705587277128
-0.41984387541563095,-0.17672936244230822
0.0012354472684190797,0.55787752478230246
-0.43108534517505459,-0.21453161690047415
0.69552711659499089,0.49009678558083875
0.60776857568887377,-0.43883151979749219
-0.19992898844361748,0.86534667079160177
-0.19992898844361753,0.86534667079160155
-0.15195625807687521,0.8425279268674587
0.75873817416995371,0.22007767090678099
-0.29007341995101726,0.062292843812250399
-0.089123592252755623,-0.39136879899521537
-0.29452999122137435,0.88673511602173793
0.46992421088990455,0.40296511650870998
-0.27668101393495453,-0.23117184325431822
-0.48589485790004483,-0.17895531584850016
0.49095806098763101,0.33106940253567019
0.15657174449811026,-0.2354734237619926
0.047040054984584634,0.1337787584689164
0.11766449074780469,0.8635601784860033
-0.93522710718387869,0.31502798590283215
-0.44985124246506553,-0.54433011004385545
0.31592129473775576,-0.13209412838743237
0.40565577516865037,0.83243187504054938
0.27408761491118211,0.63453662598329874
-0.1229913164317691,-0.41470986287457973
-0.35651572261238973,0.45245149112994243
-0.15756222463479522,0.45052457436945881
-0.17547393927943736,0.030029720145985397
0.11766449074780472,0.86356017848600353
0.0012354472684190548,0.55787752478230257
0.81268685746654545,0.44564128114934692
-0.39771824901265873,0.35694122539574197
-0.36462690869811282,-0.22858327996234626
0.88666724543992825,0.20031191091933578
0.73812495524104815,0.53048448589627639
0.80443097167470123,-0.088086567980916006
-0.45283968047546796,0.18002323194770062
-0.62836015468933526,0.65643555091700789
-0.18898281657082303,-0.43914833446385021
-0.33808095234341584,-0.35288121164502478
0.10116351825524213,0.049946755391670983
-0.73818331448813745,0.10059760748798334
0.39049218311200146,0.29813470291247191
0.44888416977889439,0.75352394964810943
0.54722819389011801,0.55998759242082463
-0.38905847511004227,0.51647964010046687
-0.2044894447907856,0.32429101570998781
0.0012354472684190892,0.55787752478230246
-0.55341257319675541,0.45399805228619017
0.71883490146651163,-0.21953050871250546
0.65464047287739169,0.59933336365618251
-0.041053075428538283,-0.73396410522954214
-0.080857673140093386,-0.57231575607062346
-0.22293556024926081,-0.57238494004083962
0.074465328225979996,-0.42609280085112827
-0.028812440282724953,-0.48711381708916152
-0.34502413868186493,0.1156078278946427
-0.74485896306051957,-0.20459918385661122
0.54770748024097982,-0.16069620088913697
0.17379803941013552,-0.72801188448761511
-0.55349091529704131,-0.15367159427350352
0.62446055282528989,-0.43510490052640838
-0.4155871926760657,-0.35022338968060068
-0.23240369273819861,0.012283270845406119
0.11766449074780425,0.8635601784860053
-0.20448944479078529,0.32429101570998797
0.032349890915959086,0.88764844025103451
-0.15756222463479522,0.4505245743694587
-0.20274158520323451,-0.72491276359264922
0.20772683759517946,-0.62772754425461075
-0.08750688596831005,-0.75184450296174232
0.38113847279902868,-0.29566678368289834
-0.031994130183331901,0.7926218281636459
0.54770748024097982,-0.16069620088913678
-0.13433347006658353,0.59100820060325154
-0.48811759370852309,0.18174009915002823
-0.39189881521330922,0.68137893373386571
0.17317794317247376,0.65700060311979258
0.15740357035479102,-0.73509364329161153
-0.63678419770993966,-0.10006729149667998
-0.31191705223142369,0.29060116222498467
0.0012354472684190636,0.55787752478230157
-0.25288396005156522,-0.40057527475159982
-0.1889828165708235,-0.43914833446385104
-0.59299654650287004,-0.34439464920975832
-0.43108534517505481,-0.21453161690047429
0.19091216646358808,-0.79484819636629722
0.38688835296833901,-0.19728527443786947
0.11766449074780426,0.86356017848600586
0.33356666215615427,0.42059740919133221
-0.81440346915006012,0.33262948079281568
0.53246590966948959,0.20430510286455092
-0.39771824901265823,0.35694122539574175
-0.23240369273819866,0.012283270845406107
-0.7229789713774043,0.19843523310752995
-0.31696225666175004,0.39649293306201666
-0.59299654650287004,-0.34439464920975832
0.76378111338330368,0.15168459174550725
-0.60137135035443279,-0.012419199934354452
0.56444279701995981,-0.2219078971030293
0.44157274965703008,-0.059100884584491691
-0.61779423873226869,-0.23811679877702147
0.51361337918662053,0.68041981737576174
0.11766449074780422,0.86356017848600519
0.33922808014264955,-0.27414223778168351
-0.60423101441920446,0.1205642382657236
-0.65369712865874519,0.19551213160651451
0.37517672846695049,0.87984270688634247
0.047040054984584662,0.13377875846891643
-0.15756222463479522,0.45052457436945909
-0.13576867759171407,0.65335671689413455
0.39827104384876344,-0.21773258445682492
-0.74841642243767947,-0.30962825079737244
-0.69160079378733552,0.19465798293431133
-0.48811759370852342,0.18174009915002831
0.38746423338666136,-0.18001746930951446
-0.011499321129829225,-0.36611558426514157
0.0012354472684190877,0.55787752478230179
0.20719379618017153,-0.047373622551090296
-0.39417563361889368,-0.63532289726314706
0.25346582247095822,-0.65146379198450022
0.11766449074780422,0.86356017848600519
-0.67386031538385249,0.39049411438594139
-0.35651572261239056,0.45245149112994126
0.26910729388002957,-0.78764407680509152
-0.17195555406902938,-0.70865651599041812
-0.55349091529704131,-0.15367159427350363
-0.45337459875972613,-0.39199356338288976
0.2103689746228633,-0.014311465825796772
-0.32065078942878067,-0.77898166614403319
0.70824413254298046,-0.64100249617597416
0.77440171068685792,-0.0063278026699806027
-0.80847832297645472,-0.018532567921058937
0.73812495524104738,0.5304844858962745
0.069287631032777602,-0.80204492609161471
0.35096268703338102,-0.0039330891929015366
-0.27668101393495409,-0.23117184325431833
0.54239979956608786,0.59406489762393655
-0.53472734964082513,0.57985516749211852
0.14155343524519204,-0.62893749824166878
-0.1545843291620069,-0.36629493276484182
0.40565577516864931,0.83243187504054772
0.3914087994769907,-0.77255796387351572
-0.60180326989334987,0.10450403210214575
0.047040054984584634,0.13377875846891643
0.72207709350600013,0.18801460669733064
-0.62836048157510349,0.6564352742094911
0.48272671791636934,-0.34212910499990296
-0.19992898844361712,0.86534667079160144
0.24075523402946744,0.5550781102212704
-0.60180326989334987,0.10450403210214571
-0.3511314056725075,-0.11852079914366648
0.016339516323572906,0.44358162465644446
-0.74841642243767947,-0.30962825079737255
-0.1545843291620069,-0.36629493276484193
0.79282210023281174,-0.30488609043758108
-0.37319606123331173,-0.23309016446515135
0.28905776210896955,-0.82450365983153573
-0.15756222463479536,0.45052457436945936
-0.67451664524584554,-0.071021124687258144
0.13685087869166054,-0.75036372262708873
-0.42835734368488176,-0.70650317453567024
-0.53734391407376658,0.37882548778061553
0.41521857144611724,0.70047678743881259
-0.13576867759171418,0.65335671689413444
0.0088895337231156644,-0.40735749828811252
-0.37103818156936685,-0.68777167823814378
-0.45283968047546796,0.18002323194770065
0.0012354472684191016,0.55787752478230213
-0.42900270512791244,-0.79318724495519732
-0.48882671343574541,-0.56436774339983675
-0.61114921818668944,-0.11198274267982401
-0.18898281657082308,-0.43914833446385076
0.3335666621561541,0.42059740919133265
0.7381249552410476,0.53048448589627495
0.69807927512708756,-0.52317927790956353
0.047779765121801668,-0.12107621902560041
-0.6242564623671637,-0.050109490317873207
0.54722819389011756,0.55998759242082474
0.47655596859522587,-0.26596687267597252
0.0012354472684191003,0.55787752478230213
0.40565577516864981,0.83243187504054861
-0.41054649412060862,0.016189279992368633
0.13692333101253854,0.66471844707491234
-0.15458432916200684,-0.36629493276484187
-0.60180326989334998,0.10450403210214552
-0.50961416416463923,0.052972976753445061
-0.13908865504248166,0.17296323488378507
-0.19992898844361726,0.86534667079160177
0.23186369095878104,-0.073493217803805938
-0.188982816570823,-0.43914833446385093
0.20245790459945631,-0.85206214087916732
0.59526899805172651,0.38428925778015882
-0.80119533816300836,0.16259649842676624
0.56945588437450823,-0.41233487218053144
0.4617542301502921,-0.65023823373482748
-0.21909028223820279,0.23777918723383942
-0.6979406248900144,-0.26303592573450774
-0.05758943144614339,-0.75719605194472406
0.26680294312197855,-0.085347077108389957
-0.087506885968310036,-0.75184450296174099
-0.52631725453394185,-0.15997559774617956
-0.26876978412410513,-0.3504999006436989
-0.15195625807687521,0.84252792686745948
0.33400584324518129,-0.34550874056350944
-0.72739172561821619,-0.24534187648651615
0.26678087173505721,0.11317668945037425
-0.6805044004129529,-0.30215068567551923
0.0333017475470486,0.060109942304651741
-0.75259175044564675,0.019325523179526415
0.45538912164627127,-0.57691594213585629
0.54770748024098004,-0.16069620088913714
-0.19549538916371387,-0.33952943342424313
0.24075523402946761,0.55507811022127052
-0.053771233776893433,0.61132212131583108
0.40563473692672586,-0.57763326529734915
0.10423194578429516,0.70202816713703076
-0.53472734964082524,0.57985516749211852
0.40565577516864981,0.83243187504054972
-0.37438669546709535,0.30858411493611049
0.2667808717350571,0.11317668945037419
-0.53734391407376614,0.37882548778061603
-0.056278270289645639,-0.25801237078247535
-0.37319606123331217,-0.23309016446515135
0.67093997563448449,0.14616261142364198
0.16293941097848827,-0.52709569769287135
-0.62425646236716292,-0.050109490317873207
0.81851337258237211,0.24402037242345193
-0.49665445304558292,-0.18565450988487972
0.1090647899785309,-0.6134909751809664
-0.65780510793628011,-0.28562168169669566
1.0084378123891715,0.25306954843886426
-0.06707617743353872,-0.061579851820201953
-0.10868363474995042,0.91596096255704051
-0.48811759370852442,0.18174009915002817
-0.19549538916371359,-0.33952943342424319
0.7381249552410486,0.53048448589627506
0.69807927512708778,-0.52317927790956398
-0.18898281657082297,-0.43914833446385093
-0.58816064397340739,-0.44658500222891334
0.49718698446708925,-0.32801233158586091
-0.58816064397340695,-0.44658500222891362
0.24621827141037966,-0.58705688571986148
-0.42524532609345911,0.084266281376559796
0.047040054984584641,0.1337787584689164
0.074465328225979913,-0.42609280085112861
0.17188456568239846,-0.66870551083240115
-0.66774138728768262,-0.40867890584530903
0.4056557751686497,0.8324318750405495
-0.59789028534996036,0.25839886360083009
-0.2900734199510171,0.062292843812250503
-0.62425646236716248,-0.050109490317873082
-0.32729166704879609,-0.34775197718827161
-0.35747531606170807,0.10234367089278833
0.0012354472684190741,0.55787752478230213
0.11766449074780476,0.86356017848600408
-0.20448944479078515,0.32429101570998786
-0.21363535215506071,-0.37939295027402481
-0.28478806082627028,0.79838952079514225
-0.32065078942878084,-0.77898166614403141
0.76378111338330312,0.15168459174550764
0.75954150586323055,0.16278796442395022
0.54722819389011745,0.55998759242082485
0.083150208774977183,-0.48695934141279595
0.60058963953388045,0.48841112372152307
0.81274048835330637,-0.21076540907015934
0.42981876246088918,0.19943958914619181
0.20166638280909688,0.0078601164940336251
0.28905776210896955,-0.82450365983153795
0.047040054984584662,0.13377875846891643
-0.42123774099092992,0.41090003592704344
0.0012354472684190548,0.55787752478230235
0.48796844083118562,-0.054496117119989383
-0.57871598788676781,0.30306539908610497
-0.72864307701416986,0.22407586722915482
0.82894171139220407,0.10629509915846652
-0.14811602955824052,-0.060778197997736975
0.51190365842818508,-0.60910375062616084
0.047040054984584634,0.1337787584689164
-0.28218846419150745,-0.24650493954558902
-0.54567290657275214,-0.48326311069689259
0.41030194308890389,0.34497520174314161
0.047040054984584648,0.1337787584689164
-0.1999289884436172,0.8653466707916021
-0.13576867759171415,0.65335671689413477
-0.097870178127699659,0.0048366481749941787
0.058326145308612382,-0.57352367539138926
-0.21909028223820284,0.23777918723383962
0.95535525861842951,0.17853459259343465
-0.61114921818668944,-0.11198274267982425
-0.47679681368910998,-0.30283184130658936
0.063248500971300775,-0.20942902381243389
-0.51256405213922118,0.47144282808629606
0.047040054984584634,0.13377875846891635
0.047040054984584655,0.13377875846891635
0.69807927512708867,-0.52317927790956364
-0.20274158520323454,-0.72491276359265089
0.24523420829815942,0.83777913781828028
-0.12140576606610971,-0.35780404670730814
0.28905776210896944,-0.82450365983153806
-0.10660569257309099,-0.23812116578942788
0.38889103195294489,-0.64081557582959048
-0.35747531606170818,0.10234367089278847
-0.60180326989334931,0.10450403210214566
-0.46332166873614244,-0.18279903545417331
-0.48882671343574552,-0.56436774339983653
0.47676643060825236,-0.35131381114494298
-0.62425646236716248,-0.050109490317873109
-0.12963645220699352,-0.50835792505112154
-0.32487500611541326,-0.31672549683215023
-0.35747531606170807,0.10234367089278845
-0.03668874235435763,-0.046760032584376464
0.058326145308612298,-0.57352367539138893
0.47676643060825236,-0.35131381114494292
-0.78425161803811316,0.053090450539762621
0.73812495524104804,0.53048448589627584
-0.7577492980136209,0.3580729999618455
-0.19992898844361734,0.8653466707916021
-0.37319606123331145,-0.23309016446515154
-0.72739172561821641,-0.2453418764865162
-0.10660569257229555,-0.23812116578977249
0.69807927512708712,-0.52317927790956276
-0.59299654650287048,-0.34439464920975799
0.33852842156316976,0.40182258637157331
0.24075523402946744,0.55507811022127074
-0.93043041485379296,0.16071383351709864
0.047779765121801689,-0.12107621902560055
0.54239979956608764,0.59406489762393677
0.5472281938901179,0.55998759242082663
-0.097870178127699783,0.0048366481749941908
0.047040054984584613,0.13377875846891626
-0.36462690869811126,-0.22858327996234659
0.33100050820828614,-0.51192499367926747
-0.74485896306051991,-0.20459918385661116
-0.24525008452351632,0.51283656441578473
0.60776857568887344,-0.43883151979749241
0.083237569900044189,0.43644686591202064
0.73812495524104793,0.53048448589627439
-0.20274158520323424,-0.72491276359265078
0.25170509008771841,0.82662260387713216
0.24075523402946744,0.55507811022127074
0.90120116422534546,0.26206742391324622
-0.2491420378725632,0.049494905558768836
-0.13576867759171393,0.65335671689413355
0.40565577516865026,0.8324318750405495
-0.21363535215506063,-0.3793929502740247
0.38543885371368558,-0.63403787852955751
0.63580796562266539,0.55357361342622069
0.047040054984584641,0.13377875846891624
0.76511925171947681,0.019843930840186656
-0.27939574747219925,-0.60252899405247151
0.33356666215615399,0.42059740919133248
-0.37319606123331206,-0.23309016446515143
0.88814477916602164,0.17524959559082423
-0.37319606123331178,-0.23309016446515143
-0.59299654650287059,-0.34439464920975787
0.069287631032777686,-0.80204492609161537
0.11766449074780451,0.86356017848600519
0.28905776210896883,-0.82450365983153717
0.10658847849473656,0.46215743479195376
-0.15862894379073278,-0.44030530632878673
-0.8201502992031805,0.11805103635742036
-0.13576867759171402,0.65335671689413355
0.032349890915958926,0.88764844025103484
0.57867123829258704,0.70012406172631469
-0.1889828165708235,-0.4391483344638506
0.2318636909587809,-0.073493217803806063
0.28905776210896883,-0.82450365983153751
0.33107818574160569,-0.75738026132576475
-0.57286428795596711,-0.12944202975094071
-0.48882671343574585,-0.56436774339983609
-0.55681950167287764,0.24062859632663569
0.56843439645444616,0.25243132770877436
-0.39435132304377835,-0.3129878848703706
-0.21363535215506069,-0.37939295027402509
-0.17233898706779555,0.1077783828837494
0.24075523402946747,0.55507811022127085
0.047040054984584669,0.13377875846891621
0.9310725471636252,-0.22970288429950847
0.3766112145029234,-0.57323747870934083
-0.064685923992577735,0.35880191687157464
-0.16216452838331891,-0.7018826183318273
-0.6745166452458452,-0.071021124687258103
0.16293941097848835,-0.52709569769287079
-0.85532510167040676,0.035729007018014874
-0.11088493395328201,-0.41242998520534158
0.44907338192775653,0.33815514217814147
-0.63372566335189151,-0.11054377629892943
-0.19324387192989714,-0.27752927601354338
-0.41239005137832468,0.64260773546922956
0.75471479952453624,-0.30499461849713044
-0.031994130183331956,0.79262182816364568
0.61527287811515141,-0.54632448306597725
-0.66087632066464397,-0.65313252379215181
0.3339950810489774,0.22416891081175597
0.047040054984584675,0.13377875846891629
-0.71819492397916063,-0.11537335302375186
0.0947985536948735,-0.78506482830093016
0.44157274965735854,-0.05910088458381918
0.40565577516865037,0.8324318750405495
-0.21909028223820279,0.23777918723383962
-0.19931161989558321,-0.24832880478628946
0.40565577516865037,0.8324318750405495
0.36911614341414695,-0.070091104404036333
-0.19784298970848882,0.77276182465887155
0.21152816370096708,0.93276849056938194
0.77791599481810503,0.24007806965491879
-0.14781524411811756,-0.032406461506055306
-0.4114354302164222,-0.37838749666680555
0.72207709350600024,0.18801460669733111
-0.084306549182424736,-0.91065921200843647
0.094798553694873555,-0.7850648283009305
-0.33808095234341556,-0.35288121164502489
0.8287477286367374,0.24507231809557362
0.75413775118555915,-0.50628253902168563
-0.32065078942878045,-0.77898166614403241
-0.76712439563188972,-0.46607407700391107
-0.72864307701416953,0.22407586722915512
-0.4881175937085247,0.18174009915002812
-0.39771824901265845,0.35694122539574269
0.25587534903194431,0.47577630857560582
-0.12507538184761102,-0.830166115192006
-0.41866578145439981,0.13488374305250647
0.69807927512708945,-0.52317927790956242
-0.48811759370852492,0.18174009915002806
-0.1889828165708235,-0.43914833446385065
-0.23792357105546932,0.65549580754337022
-0.4881175937085247,0.18174009915002823
0.24075523402946739,0.55507811022127096
-0.43105618572479848,0.42593364457052868
-0.17014778944271558,0.41354649747623246
-0.60180326989334998,0.10450403210214571
0.2654134682100795,0.47272468318708671
0.050441321209707797,0.61265980340346138
0.31592129473775588,-0.13209412838743217
0.5472281938901189,0.5599875924208253
-0.26592282983591958,-0.39071196497666655
-0.20448944479078543,0.32429101570998808
0.047040054984584641,0.13377875846891638
0.54239979956608775,0.59406489762393699
0.3876088700480147,-0.28623541427906263
0.24075523402946747,0.55507811022127096
0.069287631032777644,-0.80204492609161571
0.10116351825524209,0.049946755391671108
0.24621827141037952,-0.58705688571986203
-0.63589897677456797,-0.5082731800475625
0.0012354472684191159,0.5578775247823019
0.69769509124633156,-0.34005441626265992
-0.053456244488564397,-0.37705844870466743
0.0087308399356387234,-0.66678560806872555
0.36821851114860887,0.51241371090473364
0.68078622254012322,0.10428694335855826
0.0012354472684191209,0.5578775247823019
-0.65780510793628133,-0.28562168169669533
0.047040054984584641,0.1337787584689164
-0.62425646236716226,-0.050109490317873172
-0.23240369273819908,0.012283270845406091
0.27629317633454864,0.39087456730056253
-0.48882671343574585,-0.56436774339983586
0.26680294312197861,-0.085347077108390026
-0.19666639629060473,0.79487045956437785
0.26680294312197861,-0.085347077108390054
0.79522015691169923,-0.42629209650454358
-0.70079253602599789,0.46388959590974466
-0.33406934671902261,-0.59913588564908449
-0.18898281657082339,-0.43914833446385049
-0.267838268041584,0.70382388134569107
0.11766449074780493,0.8635601784860043
0.047040054984584641,0.13377875846891638
-0.21363535215506091,-0.37939295027402403
-0.13191036405231971,-0.60215257267223632
-0.55341257319675441,0.45399805228619083
0.84421870647507136,0.36208505323520856
-0.21363535215506099,-0.37939295027402392
0.1369233310125384,0.66471844707491257
-0.13908865504248169,0.17296323488378496
-0.38691472555358863,0.13666106395305982
-0.13908865504248163,0.17296323488378496
0.15322780824855078,0.50723839317704711
0.61671779023858686,-0.61828663797381922
0.1176644907478049,0.86356017848600386
0.78808906570132875,-0.09034573468213021
0.0012354472684190897,0.55787752478230213
-0.25991811670723641,0.71170482633873833
-0.43108534517505398,-0.21453161690047445
-0.62425646236716192,-0.050109490317873151
0.48877771553110189,-0.67737140461923306
0.76378111338330268,0.15168459174550705
-0.54332065352618286,-0.01141624996714591
-0.3504315984860043,0.35225208222821824
0.38688835296833962,-0.19728527443786939
-0.53734391407376603,0.37882548778061559
-0.28478806082627012,0.79838952079514247
-0.3504315984860043,0.35225208222821813
0.50060136139347866,-0.38988885898683967
-0.21909028223820251,0.23777918723383942
0.36175465167112647,-0.69199156831301711
-0.028626813736480797,-0.68425744391019039
0.50010926867617655,-0.249940120836598
-0.1210735419618762,-0.85808307882885548
-0.48811759370852442,0.18174009915002814
-0.34386787308855454,0.57300121130364134
-0.35747531606170768,0.10234367089278856
0.78134342788169808,-0.49824971451728534
0.20166638280909685,0.0078601164940336078
0.1011635182552422,0.049946755391671017
0.33356666215615377,0.42059740919133337
0.9025190270294563,0.11908494097617145
0.65242993692164131,-0.60426944434277474
-0.48882671343574552,-0.56436774339983631
-0.2726093010780391,0.86912926592743445
-0.22403519110864595,0.48148638469233268
-0.32065078942878067,-0.77898166614403141
0.84471174956588335,-0.090441419614591553
-0.700792536025998,0.46388959590974449
-0.65572082545198862,0.24247628305375701
0.38113847279902824,-0.29566678368289939
-0.45337459875972563,-0.39199356338289132
0.54099855204000324,-0.40657856913089646
0.20719379618017161,-0.047373622551090219
0.46992421088990499,0.40296511650871047
-0.59299654650286948,-0.34439464920975787
-0.26876978412410546,-0.35049990064369912
-0.43108534517505409,-0.21453161690047443
-0.52631725453394229,-0.15997559774617934
-0.22168083426195745,0.70612178649236002
-0.25991811670723647,0.71170482633873866
0.62209523552401191,0.58564959019900265
0.52370957934401674,0.71714912353876492
-0.21433777338276641,0.42253557140366077
0.047040054984584641,0.13377875846891626
-0.033388209572915634,0.71309139046514836
0.66433349817901954,0.4143394864988667
0.66747304351753245,-0.60046965829223364
0.36821851114860887,0.51241371090473387
0.11766449074780481,0.86356017848600386
-0.29452999122137441,0.88673511602173716
0.062386827344587427,-0.52831536293845394
0.41521857144611607,0.70047678743881348
0.66836034393804067,-0.2675068593426545
